timestamp,open,high,low,close,volume
2023-05-17 00:00:00+00:00,1824.2,1827.44,1817.75,1825.45,12672.11
2023-05-17 01:00:00+00:00,1825.45,1837.3,1823.63,1831.28,19936.73
2023-05-17 02:00:00+00:00,1831.28,1831.91,1823.13,1823.26,11085.92
2023-05-17 03:00:00+00:00,1823.26,1826.52,1822.4,1823.84,6522.62
2023-05-17 04:00:00+00:00,1823.84,1826.56,1823.03,1824.19,6746.57
2023-05-17 05:00:00+00:00,1824.19,1824.2,1818.32,1818.79,9309.98
2023-05-17 06:00:00+00:00,1818.79,1819.31,1815.03,1818.18,10277.41
2023-05-17 07:00:00+00:00,1818.18,1821.25,1803.49,1807.76,25148.15
2023-05-17 08:00:00+00:00,1807.76,1808.56,1802.18,1805.99,25520.55
2023-05-17 09:00:00+00:00,1805.99,1807.87,1800.98,1806.99,22634.98
2023-05-17 10:00:00+00:00,1806.99,1807.53,1803.44,1806.04,9767.29
2023-05-17 11:00:00+00:00,1806.04,1806.05,1788.12,1790.22,43622.66
2023-05-17 12:00:00+00:00,1790.22,1797.63,1788.53,1794.43,18742.39
2023-05-17 13:00:00+00:00,1794.43,1799.86,1789.02,1790.47,17219.82
2023-05-17 14:00:00+00:00,1790.47,1800.29,1784.1,1798.07,31284.24
2023-05-17 15:00:00+00:00,1798.07,1800.24,1792.7,1797.29,14962.23
2023-05-17 16:00:00+00:00,1797.29,1806.41,1794.69,1804.28,24889.03
2023-05-17 17:00:00+00:00,1804.28,1821.46,1800.78,1815.93,29768.63
2023-05-17 18:00:00+00:00,1815.93,1824.68,1815.93,1818.45,23330.04
2023-05-17 19:00:00+00:00,1818.45,1833.88,1818.42,1828.05,37863.98
2023-05-17 20:00:00+00:00,1828.05,1835.33,1823.04,1826.6,17384.84
2023-05-17 21:00:00+00:00,1826.6,1829.98,1822.14,1823.58,13350.59
2023-05-17 22:00:00+00:00,1823.58,1825.63,1819.3,1820.28,10372.43
2023-05-17 23:00:00+00:00,1820.28,1824.17,1820.28,1822.14,11200.13
2023-05-18 00:00:00+00:00,1822.14,1824.62,1818.28,1820.69,10628.55
2023-05-18 01:00:00+00:00,1820.69,1824.88,1818.88,1820.3,8048.2
2023-05-18 02:00:00+00:00,1820.3,1826.76,1818.81,1825.56,7846.71
2023-05-18 03:00:00+00:00,1825.56,1827.8,1823.87,1826.61,12538.25
2023-05-18 04:00:00+00:00,1826.61,1827.11,1822.7,1823.24,8175.14
2023-05-18 05:00:00+00:00,1823.24,1824.45,1818.94,1819.43,8859.13
2023-05-18 06:00:00+00:00,1819.43,1820.63,1814.98,1817.67,11448.44
2023-05-18 07:00:00+00:00,1817.67,1831.89,1817.63,1827.09,20423.72
2023-05-18 08:00:00+00:00,1827.09,1829.83,1824.87,1826.39,10244.1
2023-05-18 09:00:00+00:00,1826.39,1828.57,1824.47,1826.47,8955.44
2023-05-18 10:00:00+00:00,1826.47,1828.42,1825.15,1826.44,6968.62
2023-05-18 11:00:00+00:00,1826.44,1826.74,1823.25,1825.45,7408.25
2023-05-18 12:00:00+00:00,1825.45,1827.04,1817.81,1818.56,14773.1
2023-05-18 13:00:00+00:00,1818.56,1820.35,1813.09,1818.35,18710.79
2023-05-18 14:00:00+00:00,1818.35,1824.31,1805.37,1816.85,26127.15
2023-05-18 15:00:00+00:00,1816.85,1820.78,1806.67,1807.98,18570.39
2023-05-18 16:00:00+00:00,1807.98,1812.68,1806.86,1809.73,16397.51
2023-05-18 17:00:00+00:00,1809.73,1811.48,1771.69,1778.35,58856.31
2023-05-18 18:00:00+00:00,1778.35,1788.39,1773.17,1785.69,30402.79
2023-05-18 19:00:00+00:00,1785.69,1801.21,1783.35,1795.23,21646.55
2023-05-18 20:00:00+00:00,1795.23,1800.14,1793.53,1796.67,10104.15
2023-05-18 21:00:00+00:00,1796.67,1821.2,1796.67,1814.61,27896.72
2023-05-18 22:00:00+00:00,1814.61,1815.66,1807.76,1808.82,12505.1
2023-05-18 23:00:00+00:00,1808.82,1808.83,1799.85,1800.62,14005.9
2023-05-19 00:00:00+00:00,1800.62,1807.62,1798.45,1804.14,14283.16
2023-05-19 01:00:00+00:00,1804.14,1806.89,1796.86,1799.31,10314.93
2023-05-19 02:00:00+00:00,1799.31,1802.01,1797.38,1800.23,6114.54
2023-05-19 03:00:00+00:00,1800.23,1803.59,1797.95,1801.39,6843.83
2023-05-19 04:00:00+00:00,1801.39,1804.63,1799.22,1804.63,6398.03
2023-05-19 05:00:00+00:00,1804.63,1806.7,1803.19,1805.41,9187.78
2023-05-19 06:00:00+00:00,1805.41,1808.93,1803.72,1807.34,12455.44
2023-05-19 07:00:00+00:00,1807.34,1810.51,1805.58,1805.58,10962.63
2023-05-19 08:00:00+00:00,1805.58,1810.13,1805.28,1808.36,8182.42
2023-05-19 09:00:00+00:00,1808.36,1811.43,1806.54,1807.65,8171.75
2023-05-19 10:00:00+00:00,1807.65,1811.83,1805.98,1807.03,10846.33
2023-05-19 11:00:00+00:00,1807.03,1809.31,1805.09,1807.52,11922.86
2023-05-19 12:00:00+00:00,1807.52,1818.34,1807.51,1814.73,21823.54
2023-05-19 13:00:00+00:00,1814.73,1818.78,1812.76,1814.82,17392.15
2023-05-19 14:00:00+00:00,1814.82,1815.25,1807.25,1811.15,17262.32
2023-05-19 15:00:00+00:00,1811.15,1829.55,1800.86,1815.48,64599.28
2023-05-19 16:00:00+00:00,1815.48,1818.8,1811.37,1812.22,15424.28
2023-05-19 17:00:00+00:00,1812.22,1822.82,1810.45,1818.95,14308.42
2023-05-19 18:00:00+00:00,1818.95,1822.12,1815.9,1817.38,10258.78
2023-05-19 19:00:00+00:00,1817.38,1817.38,1806.94,1811.5,12566.9
2023-05-19 20:00:00+00:00,1811.5,1815.84,1809.47,1812.08,6360.33
2023-05-19 21:00:00+00:00,1812.08,1815.05,1811.79,1813.9,3206.02
2023-05-19 22:00:00+00:00,1813.9,1814.8,1812.26,1812.26,4285.38
2023-05-19 23:00:00+00:00,1812.26,1814.14,1811.05,1812.32,3384.11
2023-05-20 00:00:00+00:00,1812.32,1813.72,1807.07,1808.36,7147.13
2023-05-20 01:00:00+00:00,1808.36,1811.31,1808.03,1809.9,3859.71
2023-05-20 02:00:00+00:00,1809.9,1811.97,1807.96,1808.76,3491.06
2023-05-20 03:00:00+00:00,1808.76,1813.49,1808.24,1813.42,4551.95
2023-05-20 04:00:00+00:00,1813.42,1813.99,1811.55,1813.44,3350.8
2023-05-20 05:00:00+00:00,1813.44,1813.44,1809.51,1810.63,5728.86
2023-05-20 06:00:00+00:00,1810.63,1811.03,1808.43,1809.93,5369.91
2023-05-20 07:00:00+00:00,1809.93,1811.65,1809.2,1811.2,3747.87
2023-05-20 08:00:00+00:00,1811.2,1814.78,1811.2,1814.55,5243.42
2023-05-20 09:00:00+00:00,1814.55,1815.96,1812.53,1813.19,5138.64
2023-05-20 10:00:00+00:00,1813.19,1815.81,1813.07,1813.25,4647.56
2023-05-20 11:00:00+00:00,1813.25,1814.66,1811.62,1813.34,6130.93
2023-05-20 12:00:00+00:00,1813.34,1817.52,1813.34,1813.54,9319.05
2023-05-20 13:00:00+00:00,1813.54,1815.7,1812.66,1814.19,5688.23
2023-05-20 14:00:00+00:00,1814.19,1819.87,1814.19,1819.16,9972.85
2023-05-20 15:00:00+00:00,1819.16,1820.71,1816.69,1817.47,8175.2
2023-05-20 16:00:00+00:00,1817.47,1818.15,1815.11,1815.9,3931.64
2023-05-20 17:00:00+00:00,1815.9,1827.59,1813.52,1826.94,17348.36
2023-05-20 18:00:00+00:00,1826.94,1828.84,1819.68,1819.98,13821.66
2023-05-20 19:00:00+00:00,1819.98,1822.49,1814.38,1821.32,8925.33
2023-05-20 20:00:00+00:00,1821.32,1822.64,1815.46,1816.49,5007.9
2023-05-20 21:00:00+00:00,1816.49,1817.69,1812.12,1817.28,8791.53
2023-05-20 22:00:00+00:00,1817.28,1818.72,1815.71,1818.39,3728.03
2023-05-20 23:00:00+00:00,1818.39,1820.14,1817.23,1819.41,3156.17
2023-05-21 00:00:00+00:00,1819.41,1828.94,1816.78,1826.68,14927.46
2023-05-21 01:00:00+00:00,1826.68,1827.95,1817.41,1817.71,8733.52
